time_period,depth,wave_height,wavelength,velocity,energy,power,shear_stress,soil_erosion_rate,impact_pressure
5.909018809721194,3.7078882117444856,2.8177698136894915,33.088586179872195,5.599675216033611,38944.850076019284,218078.51176282988,7455.004113861557,193104.8074377084,31356.362525061068
6.2650127915085205,4.415919969759523,0.4417871075064806,38.109745006838374,6.082947677056877,957.3375362006136,5823.434141990877,981.4334395364025,9223.856367645143,37002.25244181166
3.0551573963740224,1.3039073735069562,3.579531722582179,9.898489950130017,3.2399279859944117,62847.99726632836,203622.98520687755,26930.752070284114,1325848.7310657736,10497.133354429805
5.013246437653635,1.910324497310764,0.6738152997783621,20.591822517022845,4.107482600967149,2227.0027205465562,9147.374926951486,3460.2121786801454,61062.608149307714,16871.413317247858
2.6337536122713803,3.0779266882056997,2.166328873484139,10.329813125389542,3.9220878814404316,23019.07076558664,90282.81849172707,6904.545949815404,172117.0686761519,15382.773349741892
3.3709082119852694,0.9855973485543728,2.7262474861322685,9.86944996493344,2.9278311197684337,36456.046369426535,106737.14706412803,27135.308225194694,1340983.373700512,8572.195065884482
2.688742455942549,4.9978963721570535,1.761313868486626,11.204508568398557,4.167192935729046,15216.421195000905,63409.7629108855,3457.1523223472796,60981.62980765005,17365.496963590067
6.558302564291765,3.437756925658279,3.3385964232412264,36.03626290098877,5.494754556948433,54672.23890905403,300410.53388409805,9527.035104648938,278970.25727024645,30192.327641105567
4.6434285395534545,3.6119609210779338,2.838102504374298,24.522995549353283,5.281226003687265,39508.92067327142,208655.5392372984,7708.218935990844,203026.30785523672,27891.34810202256
3.420053381654146,3.2617299250225025,1.7158383211477135,15.744744734925915,4.6036546737498,14440.816112884715,66480.53059084313,5160.566422538171,111216.01075737564,21193.636355138373
5.976138229245935,3.8964232244893067,3.322966050478078,34.232230513380166,5.728152395447447,54161.51704274953,310245.42358949344,8366.2105159181,229569.63159508494,32811.729865470326
4.389998394979563,3.612854503980439,3.413275319453888,22.839002807621792,5.202508236390395,57145.44943335786,297299.6713492751,9268.08174725874,267673.90721473517,27066.0919497099
1.94479356030669,0.5933694694540954,2.1079779831928107,4.196389245628138,2.15775562572635,21795.716626253718,47029.83016703631,34850.569636059234,1951803.4275951467,4655.909340353713
3.8425499231011075,4.658241885695921,2.484849342787091,20.533753517734706,5.343783146261131,30285.806037393988,161840.7798735596,5232.955404826436,113564.2939801822,28556.01831426452
2.3866458640984156,2.0238703073739712,0.9886850820642699,8.143387334569324,3.4120635394918915,4794.6286292899995,16359.577531404391,4792.303449342668,99526.2680283459,11642.177597529935
6.618241959425158,0.608360517453415,2.74055052824859,16.168050413882284,2.442952450666611,36839.577355619185,89997.33578243208,44192.218118719975,2787019.1664439696,5968.0166762180015
4.236872724072821,3.532058605887769,0.7930751420154405,21.640087171964268,5.1075613031778975,3085.088927230189,15757.280821583525,2202.700467710949,31013.75992583644,26087.182465720303
5.947683441783932,4.230479212163706,2.9822397105314855,35.228695239022514,5.923095198969788,43623.86185470285,258388.28671211176,6915.474605381837,172525.87592486554,35083.056736058956
6.628404358903,3.875435306153225,3.399880455496857,38.44216775702892,5.79961113950373,56697.812782738976,328825.26660026994,8606.214433632318,239518.74031782686,33635.489369455754
5.555642729607836,2.163443755015653,2.250679049125584,24.386670031155607,4.389531728019707,24846.553073557796,109064.7330483075,10205.562969101653,309297.71013530076,19267.98879129167
2.455107290665257,4.039702294018582,1.8380466202050854,9.329649393217409,3.8000984432290803,16571.12742932219,62971.915546717966,4463.506474452334,89461.36252318519,14440.74817823208
6.393187539394909,1.6618662442956027,3.1076481359499435,25.108060409646974,3.927314857405756,47369.92437536284,186036.60779354957,18344.453603479218,745381.1844230137,15423.801989199994
2.18860695542462,2.2029172746389913,2.869198633680089,7.1702828577531985,3.276185721689834,40379.435421604845,132290.52977815853,12777.074709269013,433279.7638719196,10733.392883004339
2.2971760915520454,1.5426992895672862,0.4173278039714514,7.195665785185759,3.1323962545353403,854.2670427212456,2675.9028849930114,2653.780801382404,41012.74394051962,9811.906295427028
6.162377691928254,4.864262603762675,1.2737576100066286,38.89527024420968,6.311730989023339,7958.158692589262,50229.7568355811,2568.850239396878,39059.747728779366,39837.94807779753
3.301958012166775,3.4866662850529693,2.823396020178167,15.213322750137824,4.607364083395688,39100.52675054756,180150.36259232514,7943.838811498715,212406.05342415694,21227.80379696459
2.4459234228078466,4.63058621731031,1.9422012007989324,9.304742879347542,3.804184052772174,18502.373699007516,70386.4349641957,4114.59648642597,79179.38625293275,14471.816307366122
1.3714710245723758,1.490789700953527,0.8597125495537611,2.936719129514721,2.141291414035079,3625.313300854419,7762.852244306739,5657.2567584335,127652.72485633256,4585.128919820348
4.006792535173783,4.455595281281623,0.8444604901770949,21.581626089064958,5.386259932254994,3497.8218130010337,18840.17748153499,1859.2706216921965,24051.112254727992,29011.796057815573
1.2208280715041562,0.9278017409876644,2.458513693401211,2.298053482102301,1.8823727400623402,29647.2403930454,55807.15713394376,25994.798529470037,1257334.8072468133,3543.327132529803
2.274571426863253,3.467046480661658,0.9814773095285995,8.007950346300994,3.5206414059919653,4724.975263231138,16634.94355401933,2777.0877777900682,43904.15928758959,12394.915909585083
2.434292926108567,3.263287077955082,1.3499028184840314,9.054432960206489,3.719533036922061,8938.075522917301,33245.467193995326,4058.0391283339695,77552.46387896004,13834.926012754651
4.532620963927951,4.601662468379162,3.5949017320777634,25.875090231418305,5.708637549298862,63388.87706246543,361864.1238066795,7663.748967686574,201271.90664238154,32588.542669264916
6.910620449880118,3.789571424602608,1.9209796495283746,39.88420008057217,5.771435483953407,18100.24860219008,104464.4170510579,4972.807806056725,105201.94433620936,33309.467545436506
4.215021056631709,2.435270567785747,1.9954984296714189,18.699520221635154,4.436400191219505,19531.778585737487,86650.78625262283,8038.465973362385,216212.61097651793,19681.64665665246
3.0739419299390844,2.3050923635627405,1.5354515911085547,12.227980749989886,3.9779478691167744,11564.08484226837,46001.32665658705,6534.566834230432,158469.78219398888,15824.069249410688
6.554161746265594,1.4126309157007644,3.4968039851064834,23.859458518179096,3.640352411469499,59976.56493080854,218335.83277752585,24283.517168302646,1135242.4923098898,13252.165679691796
6.612129143574425,4.012432033870583,2.476401190375049,38.91980876680246,5.886123504502962,30080.220807164158,177055.894713688,6054.556307124427,141333.3777717672,34646.44991026223
5.5870910534890275,3.7518895755495967,0.48332629835718827,31.151049190206933,5.575539917280159,1145.829143903361,6388.616130216141,1263.7448121562766,13477.530811751403,31086.645369184447
4.603624166765577,1.6537463192192274,1.288306908300419,17.568377363281407,3.8162058254257167,8140.998654325336,31067.72648941927,7642.218533489432,200424.326717586,14563.426902013176
2.530696372339372,3.2326424950404737,2.7117953559101156,9.700254867738638,3.8330378048361986,36070.556026706465,138259.80489182807,8229.40132795141,223961.62926273688,14692.178813303504
5.597848494490257,2.268666530952178,1.901931262819287,25.121322062239468,4.487674521196028,17743.06510224035,79625.10118724642,8224.190480928157,223748.94458811096,20139.222608191998
6.997847745174994,2.4938440733620926,3.373433162701648,33.42695133794637,4.77674744509756,55819.151642270765,266633.98999473016,13270.027456643713,458594.65315363766,22817.31615424607
2.515918621530644,4.889225452976438,3.4438331031044016,9.844428589706155,3.912856523044837,58173.23349819488,227623.51616002226,6909.888502050426,172316.87666353935,15310.44616993453
2.431499777640136,4.99060394512063,0.6913432196903054,9.230763144661845,3.796324897722448,2344.371469554673,8899.995779380568,1358.9691868441714,15029.193266297621,14412.082729067357
2.558891248526219,2.4273980199213034,2.5845006814025386,9.444999341550796,3.6910514845015774,32763.652702494768,120932.32894523743,10444.909106987276,320241.9726356019,13623.861061241298
4.198326508304786,3.444448435920748,2.9538517031380604,21.197374794105855,5.049005776986364,42797.30163166559,216083.82317770753,8412.750472787482,231487.88459188052,25492.45933604168
4.660809661070556,4.89387656034215,2.388286181424864,27.410961366866225,5.881158717082241,27977.682887908217,164541.19359998405,4787.429178258614,99374.46379452811,34588.02785551243
1.8549434944667886,3.111584406760924,1.756649021762776,5.372179413238108,2.8961418120083295,15135.926428662877,43835.78939353247,5538.2482525780615,123645.94650913251,8387.637395262891
2.811865938211115,2.5642066149201215,0.5659987376840998,11.07011031147812,3.9369267791340112,1571.3391710492726,6186.24726160612,2165.3667003171604,30228.62794967332,15499.392464262499
4.006435343633712,4.780755197740306,3.1519766505065503,21.996146404155336,5.490203764078597,48730.96313018531,267542.9172045187,6467.783783634115,156046.66606489694,30142.337371102793
3.7250570305144928,2.6084740326259777,1.3454174446069516,16.460458916130634,4.418847491807976,8878.776431739492,39233.95896571583,5059.872157633513,107976.82942015196,19526.21315585764
5.677974047125469,3.9368277589445655,3.452514770916799,32.38298190829497,5.703263459735111,58466.90468387052,333452.16108733433,8603.162743338782,239391.35465585926,32527.214091149708
6.972232831026528,4.0974010487119585,2.2060711303076963,41.69500695712821,5.980151261097432,23871.40792584756,142754.6302119285,5281.7767972997535,115157.25957538917,35762.20910560521
1.0564447868453715,1.4336283065805107,2.234247722527356,1.742539966529856,1.6494378014143263,24485.08745395961,40386.62881749665,15288.460793768849,567109.4713241196,2720.6450607345264
2.208587102629978,2.070239838924731,0.4575751525616269,7.213316246487843,3.26603204279254,1026.98447428601,3354.16420046856,2168.2571082976647,30289.173504013106,10666.96530454761
5.866614296900538,1.0884744844318677,3.707084357489218,18.762983654240138,3.1982643999884286,67406.83709651981,215584.88740161867,33410.51909540243,1832086.9854122428,10228.895172233344
4.752521680698527,4.6621830848296,3.64353912867934,27.681882231481893,5.824672477330646,65115.726059776374,379277.7774217813,7666.605579830144,201384.4513022181,33926.809468173116
2.801999183668169,2.7439985496455135,2.920756230913389,11.18413053754172,3.99148243965592,41843.6571908571,167018.22288828826,10441.921927750971,320104.60163102933,15931.932066081576
4.401407678110492,3.5327891213855804,1.3249504711599638,22.731456505566275,5.1645878246217825,8610.696848787484,44470.70010675699,3679.179162831391,66949.54966979421,26672.967398231554
1.4838028263408747,1.0919239660377136,2.9749371770743753,3.327933675246617,2.242840905926465,43410.48217298004,97362.80516355121,26727.258137762718,1310849.6033823122,5030.335329297047
2.7225802458765376,1.4134644764673148,3.0023616220689737,8.837750911536808,3.2460938203463257,44214.529893944295,143524.51225825047,20837.57179813193,902385.1059744701,10537.125090490603
6.807637859248905,3.3143883274483987,0.4729182787731842,36.94923670109422,5.427614903294941,1097.0115806411657,5954.156404175131,1399.75399875263,15710.819170680817,29459.003538469355
2.096796039517981,2.1497085702070065,2.3191237160110107,6.634293511227586,3.1640147092001856,26380.732243857947,83469.02485903817,10583.11064549426,326618.86079533456,10010.989080035135
1.6395751236080864,2.0453640104176483,1.6370091531445712,4.179254603984732,2.5489863464064815,13144.413935485016,33504.93165306639,7851.443415721929,208711.08337886212,6497.331394166663
6.102434851396695,1.5956291829289262,0.5413968494864907,23.448127052562665,3.8424215290386874,1437.707241049269,5524.277255462524,3328.532186728654,57610.33439815054,14764.203206820004
3.0928977541018146,2.993357178844642,2.840393601291728,13.276179101692671,4.292472676824103,39572.73464932036,169864.8822294181,9308.699083958545,269435.4536714511,18425.32168128148
6.8309772465083896,1.570900430406227,2.3204267619666754,26.209141660170584,3.8368070503480625,26410.38565427889,101331.55388074857,14490.661594004774,523303.4238137413,14721.0883416006
1.4771529476046934,3.7320771136048885,1.1687026306896073,3.4067484726092707,2.3062936564108347,6699.571940200867,15451.180266353289,3072.0085512892306,51080.47005857451,5318.990429600857
6.5841790228230685,0.690428431488262,2.4173321629981896,17.13544818231811,2.602518571096055,28662.341926632307,74594.27715516565,34346.83080459933,1909638.9351286055,6773.102912899851
3.979610726754763,1.8098689150064406,2.9943639241197184,15.477675193370139,3.8892435105057763,43979.286095891584,171046.15304512327,16230.297040882602,620313.1059430647,15126.215084011294
2.3579189763253208,1.7969294301186456,2.501380544993008,7.777863558545606,3.2986135811447403,30690.11721441499,101234.83745039327,13655.819051703776,478737.9821303891,10880.851557712529
2.672962017057074,1.5537189241857774,2.70408516228887,8.911476816360844,3.3339332020035073,35865.73555088759,119573.96656738169,17073.278203105663,669262.7141130458,11115.11059542136
6.566232264802904,1.0632945761602448,3.8087331683718832,20.85560124775625,3.1761899985702478,71154.12914623429,225999.03335124513,35139.53068081601,1976128.5376785274,10088.18290701767
3.4941796952177775,3.7339386627854076,2.3787374482380224,16.8464714314615,4.821295096676913,27754.412012722943,133812.21054809194,6249.544107349495,148215.54695078376,23244.88640924084
6.053438753107203,4.782003958178913,0.4369786327582405,37.81603568512549,6.247033665900178,936.6113465150162,5851.042613543404,896.4359763915435,8051.933346261984,39025.42962289022
